index,artist_id,artist_name,track_name,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity
18560,7289,Helião,Periferia / Sample: Fim De Semana No Parque,6.97289,7.48341,8.36917,1,2.18978,6.48079,4.21456,3.70231,9.6802,4.71134
18561,7273,Black Alien,Rolo Compressor,3.97289,6.81754,8.35115,1.00002,3.76825,6.2365,2.84483,7.37973,8.08122,4.89691
18562,7290,BK,Castelos & Ruínas,1.93072,8.23741,6.26081,1.00001,5.04562,5.30363,1.91571,4.77908,4.69137,5.82474
18563,7284,Flora Matos,"Pretin (Verão, Pt. 1)",1.09217,8.94244,7.5943,1.00001,1.3896,5.46218,2.03065,5.86041,9.89949,5.91753
18564,7291,ConeCrewDiretoria,Chama os Mulekes,4.2259,6.27897,8.33313,1,2.4635,6.62318,4.03257,3.41506,5.66904,6.28866
18565,3056,Dexter,Eu Sô Função,4.13554,8.71722,6.67527,1,1.56387,5.32603,2.70115,3.0848,8.64772,5.54639
18566,7267,Sabotage,Respeito É pra Quem Tem,1.39759,9.20683,5.96348,1,2.75547,5.45246,4.22414,3.25355,7.55127,5.82474
18567,7263,Racionais MC's,Diário de um Detento,6.4488,9.25579,5.73822,1,1.76369,4.96887,3.98467,3.36651,7.99898,6.93814
18568,7271,MV Bill,Rapstência,2.3012,8.78577,7.49519,1,1.31934,6.94426,3.29502,3.13227,6.65584,3.87629
18569,7292,GOG,O Amor Venceu a Guerra,2.65361,7.61071,6.15269,1,1.72901,5.28932,1.43966,6.2595,7.30457,1
18570,7273,Black Alien,Como Eu Te Quero,5.12048,9.16766,6.38695,1.00001,1.44982,5.65751,1.22989,3.79504,8.34619,6.10309
18571,7293,Parteum,Raciocínio Quebrado,1.44458,7.60091,6.30586,1,2.55474,5.66799,4.5977,3.75637,7.08528,4.15464
18572,7294,Gabriel O Pensador,Retrato de um Playboy (Juventude Perdida),2.97892,9.0012,7.63034,1.00059,1.7135,4.88319,1.77203,4.32552,9.64365,4.80412
18573,7282,Rappin' Hood,Zé Brasileiro,2.39157,8.20803,7.6844,1,3.27555,6.03003,2.87356,3.20105,7.20406,4.71134
18574,7295,Thaíde & DJ Hum,Sr. Tempo Bom,3.0512,7.89468,6.81042,1,1.53832,4.79192,3.19923,3.55535,7.92589,4.98969
18575,7296,Mano Brown,Mulher Elétrica,1.81416,9.57894,5.39584,1.00007,1.91606,6.04876,3.67816,4.45038,5.76954,5.08247
18576,7297,Somos Nós A Justiça,Se Tu Lutas Tu Conquistas,5.12952,8.39408,6.41398,1.00004,1.88869,5.78182,3.14176,3.32007,6.09848,5.17526
18577,7263,Racionais MC's,"Capítulo 4, Versículo 3",1.24307,6.53357,5.63911,1,1.64142,5.11207,4.76054,3.40584,9.25076,6.84536
18578,7169,Rashid,E Se,1.02991,4.08552,8.59442,1,6.76095,6.76368,3.3908,3.17828,7.36853,4.24742
18579,7298,Mc Marechal,Primeiro de Abril,5.01205,7.17006,7.46816,1,2.45438,5.74119,6.09195,3.39408,4.07919,5.26804
18580,7270,Xis,Us Mano e as Mina,3.48494,8.15907,7.06271,1,3.7865,5.25411,6.55172,7.59247,9.04061,4.34021
18581,7299,Ndee Naldinho,O 5° Vigia,1.30904,7.01338,8.08085,1,3.59489,5.14162,3.7931,3.37695,8.18173,5.63918
18582,7300,AO Cubo,Naquela Sala,1.98494,6.2398,8.98186,1,9.43431,6.63718,3.22797,6.08482,7.84365,5.26804
18583,7301,DBS Gordão Chefe,"Antes das 6:00, Pt. 2 - Bonus Track",6.49398,8.19824,5.72921,1,4.21533,5.64345,2.80651,5.1075,6.91168,3.78351
18584,4517,Eminem,Till I Collapse,1.56205,5.77957,8.63046,1,1.62044,7.31453,2.56705,7.33909,1.91371,8.97938
18585,4518,JAY-Z,Ni**as In Paris,2.14759,8.13948,8.72958,1,4.06022,6.07617,3.76437,5.86069,8.08122,8.8866
18586,7302,Lazza,PIOVE (feat. Sfera Ebbasta),3.09639,4.14427,6.64824,1,1.60858,6.11488,1.87739,8.11006,5.18477,7.86598
18587,7303,6ix9ine,MALA,7.2259,7.46382,8.43224,1,1.81569,7.05411,1.19157,3.97823,8.20914,8.23711
18588,7304,Sfera Ebbasta,"Tik Tok RMX (feat. Marracash, Guè, Paky & Geolier)",1.57651,7.95343,7.17984,1,4.44343,5.63007,2.54789,4.91979,4.07005,6.47423
18589,2142,Travis Scott,SICKO MODE,1.04636,8.58013,7.57628,1,2.0073,6.99455,2.91188,6.56571,5.07513,8.70103
18590,4702,Kanye West,Stronger,1.05096,6.45523,7.45915,1,4.59854,5.36583,2.25096,4.16566,5.47716,8.60825
18591,7305,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),1.5503,8.77598,6.12566,1.74407,1.78832,5.3048,1.80077,3.03766,3.68629,8.60825
18592,1914,Post Malone,Wow.,2.22892,8.53117,5.85535,1.00002,1.81569,5.48205,2.77778,3.97598,4.54518,8.51546
18593,7125,Dr. Dre,The Next Episode,1.25392,9.44185,9.18909,1,1.65693,7.95106,3.37165,3.75651,3.82335,8.51546
18594,7306,Meek Mill,Going Bad (feat. Drake),3.34036,9.1187,5.46792,1,3.17518,5.77844,1.6523,3.31937,5.97056,8.42268
18595,4702,Kanye West,POWER,1.14548,5.72081,9.23414,1,7.66423,6.4261,1.86782,6.51796,6.26294,8.3299
18596,1561,Drake,Money In The Grave (Drake ft. Rick Ross),1.91265,8.55076,5.52198,1,1.98905,6.80119,1.22605,4.00331,1.92284,8.23711
18597,7307,Rhove,Shakerando,7.90361,8.78577,8.25204,1.06456,3.63139,6.03527,2.61494,5.62486,5.28528,8.23711
18598,7093,Kodak Black,ZEZE (feat. Travis Scott & Offset),1.47078,8.84452,6.432,1,1.71898,5.98282,2.47126,3.88579,5.60508,8.14433
18599,4518,JAY-Z,No Church In The Wild,3.22289,6.81754,7.75649,1.16231,2.39964,5.44475,1.79119,3.63819,6.08934,8.14433
18600,1644,DaBaby,BOP,2.70783,7.94364,8.08986,1,2.05292,6.87473,4.30077,5.23725,8.63858,8.05155
18601,4702,Kanye West,Black Skinhead,1.00994,7.91426,8.28808,1,2.40876,5.86133,3.45785,5.39518,3.96954,8.05155
18602,7308,Wiz Khalifa,Black and Yellow,1.58373,7.1113,8.51333,1,3.34854,6.53706,1.43199,6.98968,5.91574,8.05155
18603,7309,Mustard,Pure Water (with Migos),2.57229,7.09172,6.03556,1,4.0146,6.07508,2.00192,8.77716,2.25178,7.95876
18604,7310,Lil Mosey,Blueberry Faygo,2.87048,7.9926,5.99051,1,2.08029,5.35407,1.1523,3.93241,4.18883,7.95876
18605,7125,Dr. Dre,What's The Difference,3.01506,7.97302,8.3962,1,2.22628,9.39937,3.18008,3.59778,8.03553,7.95876
18606,7311,Ty Dolla $ign,Spicy (feat. Post Malone),2.29217,8.07094,5.59406,1,1.92518,6.00434,1.18678,3.97753,2.07817,7.95876
18607,7312,Paky,Auto tedesca,1.63434,7.67925,7.79253,1,1.56204,7.47495,3.33333,6.79722,6.61015,7.86598
18608,7313,Tyga,Taste (feat. Offset),1.21325,9.06974,6.03556,1,1.79745,5.46252,1.93487,3.88349,4.12487,7.86598
18609,7314,ROSALÍA,TKN (feat. Travis Scott),2.73494,8.01219,5.58505,1.00001,1.92518,5.81213,5.25862,3.72541,5.43147,7.68041
18610,1914,Post Malone,Enemies (feat. DaBaby),1.53133,5.72081,7.07172,1,1.74726,6.72948,2.79693,2.86703,7.09442,7.68041
18611,7315,G-Unit,Poppin' Them Thangs,3.37651,7.94364,8.36917,1,1.59398,8.62426,2.62452,3.41412,9.38782,7.58763
18612,1504,Skrillex,HUMBLE. - SKRILLEX REMIX,1.07175,9.23621,9.41434,1.0007,2.64599,8.01191,3.40038,6.33185,8.93096,7.58763
18613,7138,DMX,Party Up,1.66687,5.40746,9.38731,1,5.43796,7.27146,4.1092,8.77344,5.84264,7.68041
18614,7306,Meek Mill,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",1.99398,7.4932,7.5943,1,5.29197,6.08731,1.61303,4.21266,5.59594,7.58763
18615,7307,Rhove,Cancelo,4.4247,8.53117,8.27907,1.00003,1.54653,6.00092,3.24713,5.99854,6.20812,7.49485
18616,7316,CJ,Whoopty,2.80723,7.45403,6.83745,1,2.03467,5.42055,1.98276,5.86912,7.03046,7.49485
18617,7317,Busta Rhymes,Break Ya Neck,5.00301,8.44304,8.28808,1.01596,1.43522,5.64702,3.18966,3.17861,7.73401,7.40206
18618,7318,Neima Ezza,FEDELE AL QUARTIERE (feat. Vale Pain),4.16265,6.84692,8.66651,1.00038,1.88869,6.15893,1.14943,3.88358,3.12893,7.40206
18619,7319,Luchè,Non Abbiamo Età,1.47169,4.05614,7.20687,1,2.28102,6.44328,3.11303,8.36523,2.74518,7.40206
18620,7094,Offset,Clout (feat. Cardi B),3.06024,9.41247,6.60319,1.00004,1.98905,5.47619,1.74042,5.86069,4.87411,7.40206
18621,7320,Rick Ross,Hustlin',1.76627,5.32913,6.8735,1,1.49179,5.52231,3.659,5.67524,6.92081,7.30928
18622,7138,DMX,Where The Hood At,2.36446,5.67185,9.54048,1,4.12409,7.44961,4.18582,8.03084,8.23655,7.58763
18623,7321,Young Thug,The London (feat. J. Cole & Travis Scott),1.225,8.09052,5.65713,1.00001,2.29015,5.14892,2.78736,3.88334,2.88223,7.30928
18624,7322,Nabi,Plaquette,3.93675,8.44304,9.51345,1,1.88869,6.14436,1.79119,4.44765,6.97563,7.21649
18625,7323,Ramz,Barking,2.63554,5.64248,6.0716,1,1.35493,5.36802,3.77395,4.11895,3.65888,7.21649
18626,7307,Rhove,La zone (feat. Shiva),1.2503,8.91307,6.53111,1,1.66788,6.47061,1.36686,5.38968,9.22335,7.21649
18627,7324,ANNA,ADVICE,2.96084,8.93265,6.40497,1.00057,4.68978,5.90995,2.05939,5.39166,8.2,7.12371
18628,7129,The Game,Ali Bomaye,1.18886,4.14427,7.21588,1,4.87226,6.17045,5.14368,2.95411,3.03756,7.03093
18629,7325,Joey Purp,Elastic,1.54578,9.8727,4.9183,3.00608,1.34215,6.33367,1.43103,4.50288,6.12589,7.03093
18630,7303,6ix9ine,KIKA,2.15663,7.70863,7.44113,1,2.5365,7.2282,3.14176,3.71963,4.12487,7.03093
18631,7326,Massimo Pericolo,Amici,4.56928,6.46502,7.44113,1,2.12591,6.32399,3.21839,5.87636,5.17563,7.03093
18632,7099,Sleepy Hallow,Deep End Freestyle,7.35241,8.9914,5.31475,1,1.80657,5.66866,5,5.57071,8.09036,6.93814
18633,7327,MACHETE,MARYLEAN (feat. Marracash) - prod. Low Kidd,1.7012,7.48341,6.81943,1,6.29562,5.65226,3.75479,5.71641,7.03959,6.84536
18634,7328,Chief Keef,Love Sosa,1.3262,7.97302,4.72008,1,1.88869,5.29601,1.63793,5.48165,2.92792,8.51546
18635,7119,Lil Uzi Vert,XO Tour Llif3,1.02386,7.58133,7.75649,1,1.87044,5.7781,2.99808,6.56985,4.66396,8.60825
18636,7329,Playboi Carti,Magnolia,1.10301,8.15907,6.24279,1,4.06934,5.49264,3.5249,6.94127,5.04772,8.23711
18637,7094,Offset,Ric Flair Drip (with Metro Boomin),2.34639,9.03057,4.85523,1.00046,1.91606,5.27696,2.75862,3.97819,4.04264,8.60825
18638,5340,XXXTENTACION,Hope,6.97289,6.21042,5.11653,1.00302,2.20803,5.87752,1.36303,6.14381,3.05584,8.8866
18639,7134,Future,Mask Off,1.09217,8.57034,4.90929,1.1997,2.38139,5.18254,4.91379,6.33303,3.56751,8.60825
18640,7097,Lil Baby,Drip Too Hard (Lil Baby & Gunna),1.76988,9.19704,6.9636,1,5.74818,5.60619,3.58238,4.56644,4.55431,8.8866
18641,7330,Rich The Kid,Plug Walk,2.8253,8.9914,5.67515,1,1.86131,5.71869,2.15517,3.74174,2.44365,7.58763
18642,7331,Famous Dex,JAPAN,2.09337,7.59112,7.10776,1,4.0146,5.38537,4.98084,7.55258,8.68426,7.58763
18643,7332,Peezy,2 Million Up,2.03916,9.06974,4.81018,1,1.69252,4.9526,3.41954,3.77806,3.3665,6.93814
18644,7333,Migos,Stir Fry,1.02377,8.41367,8.35115,1,2.32664,6.13359,3.36207,7.8347,5.64162,8.05155
18645,7334,Bizzy Crook,Spilled Milk,3.0512,7.02317,6.3419,1,2.70073,5.6584,2.59579,5.77498,8.72081,5.73196
18646,7335,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),5.52711,8.62909,8.29709,1,1.94343,6.18519,1.3295,5.34282,8.43756,8.3299
18647,7336,Cochise,Tell Em,1.93072,6.9938,7.45915,1,4.5073,5.45393,2.95019,6.702,5.32183,8.51546
18648,7132,J. Cole,MIDDLE CHILD,2.34639,8.60951,4.27859,1,3.34854,4.76242,3.42912,5.10619,5.23046,8.51546
18649,7107,Trippie Redd,1400 / 999 Freestyle,1.07139,8.492,6.15269,1,1.90693,5.88266,1.61303,5.95333,6.18985,8.14433
18650,7337,Social Club Misfits,Rendezvous,1.37771,7.75759,8.3061,1.00076,2.02555,6.71341,1.94444,5.29206,3.58579,5.36082
18651,7333,Migos,MotorSport,1.2756,9.26559,5.66614,1,3.84124,6.16669,2.53831,5.76538,2.71777,7.68041
18652,7131,Baby Keem,ORANGE SODA,2.5994,8.54096,6.08061,1,2.0438,5.37228,3.0364,3.27416,1.97766,8.42268
18653,7338,Rae Sremmurd,This Could Be Us,3.62952,7.58133,7.21588,1,1.93431,6.31181,2.06897,6.00418,7.92589,8.23711
18654,7339,Aminé,REEL IT IN,1.65964,7.79676,4.08036,1,2.63686,5.20439,1.73467,5.34127,4.86497,8.14433
18655,4702,Kanye West,Father Stretch My Hands Pt. 1,2.06627,7.50299,6.1617,1,5.78467,6.76027,1.3113,4.59358,5.00203,8.70103
18656,7340,Calboy,Envy Me,3.11446,7.65967,5.39584,1,3.07482,5.40745,3.37165,6.28504,6.33604,7.49485
18657,7329,Playboi Carti,Sky,3.33133,8.10032,9.13503,1,2.41788,6.72032,2.79693,5.85872,6.16244,8.70103
18658,7109,Gucci Mane,Wake Up in the Sky,1.03443,8.2472,6.20675,1,4.22445,6.24364,1.25,6.00126,4.3533,7.58763
18659,7341,Metro Boomin,Space Cadet (feat. Gunna),4.3253,9.23621,5.1796,1.00016,3.04745,5.01036,1.40326,4.40145,6.82944,8.60825
18660,7342,King Von,Took Her To The O,1.13464,8.44304,6.33289,1.00004,1.97993,5.58331,3.56322,6.79962,4.65482,8.3299
18661,7128,Pop Smoke,What You Know Bout Love,6.87349,7.35611,5.93644,1.00001,2.08942,5.23732,4.16667,3.2249,5.96142,8.51546
18662,7343,THE SCOTTS,THE SCOTTS,3.10542,7.42465,5.83733,1,2.30839,5.4103,1.27778,5.38822,3.55838,8.14433
18663,5339,Juice WRLD,Robbery,3.96386,6.51398,7.2339,1,2.2719,6.25472,1.2682,3.0322,6.17157,8.60825
18664,7344,Bobby Shmurda,Hot N*gga,1.45633,8.18845,5.59406,1.00002,1.38869,5.49534,4.80843,7.17123,2.64467,7.7732
18665,7107,Trippie Redd,Taking A Walk,7.14458,7.92406,5.84634,1,2.62774,5.89056,1.28352,3.08546,4.13401,8.23711
18666,7345,A$AP Ferg,Plain Jane,1.58825,8.21782,8.60343,1,1.66971,6.10008,3.41954,7.27769,5.75127,7.86598
18667,7346,NLE Choppa,Shotta Flow (feat. Blueface) [Remix],1.22681,9.16766,5.60307,1,2.15328,6.41428,4.81801,4.92238,6.18071,7.68041
18668,7105,Lil Tecca,Ransom,1.18434,7.70863,6.78339,1,1.47628,5.81597,3.53448,7.74024,3.06497,8.3299
18669,7347,Nipsey Hussle,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),1.74548,6.98401,8.50432,1,1.53832,6.23883,4.56897,3.00642,7.41421,6.93814
18670,7098,DDG,Moonwalking in Calabasas (feat. Blueface) - Remix,1.93072,9.47122,3.90016,1,2.12591,5.00838,1.85824,5.38719,7.50558,7.58763
18671,7348,Pooh Shiesty,Back In Blood (feat. Lil Durk),2.36446,7.84572,5.84634,1,2.02555,5.28285,4.4636,6.18582,8.59289,7.58763
18672,7104,NAV,Champion (feat. Travis Scott),4.44277,6.70003,8.04481,1,1.86131,7.21158,1.24234,6.89489,4.61827,7.49485
18673,7133,Polo G,Pop Out (feat. Lil Tjay),2.35542,7.97302,6.75636,1,1.51277,5.54965,5.25862,7.18219,3.38477,8.23711
18674,5337,Lil Peep,Save That Shit,1.23675,5.64248,6.2518,1,4.71715,5.20584,1.0613,4.26013,2.32487,8.23711
18675,7349,Ski Mask The Slump God,Nuketown (feat. Juice WRLD),2.02108,8.32554,6.55814,1,7.57299,5.08504,5.01916,6.32832,6.77462,7.95876
18676,7303,6ix9ine,FEFE,1.79518,9.52997,4.48582,1,2.11679,5.12496,4.7318,5.19999,4.4264,7.68041
18677,5339,Juice WRLD,Lucid Dreams,4.15361,5.41726,6.09863,1,3.9781,5.52029,2.70115,3.22057,2.99188,8.8866
18678,7350,G Herbo,PTSD,1.28283,9.05995,8.27907,1,2.7646,7.37296,2.52874,4.87218,8.36447,7.86598
18679,7351,Lil Keed,Snake,2.6988,9.64748,4.99038,1.02052,3.44891,4.96482,2.10728,4.44398,6.67411,7.21649
18680,7352,Dro Kenji,STEP BACK (FEAT. MIKE DIMES),2.03012,8.68785,5.25168,1,2.21715,4.96224,3.36207,5.15436,2.90964,7.03093
18681,7353,Lil Yachty,One Night,4.11747,7.89468,5.27871,1,2.15328,4.66141,1.87739,5.38799,4.1066,7.21649
18682,7354,2 Chainz,4:00 AM,2.06627,8.20803,5.50396,1,2.29015,5.52669,4.85632,2.8023,3.07411,7.12371
18683,7335,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine),1.13825,6.10271,6.9636,1,1.88869,6.19978,3.68774,3.64962,4.96548,7.95876
18684,7355,BlocBoy JB,Look Alive (feat. Drake),1.0094,9.44185,6.23378,1.00053,1.83394,5.44906,3.37165,5.86069,6.43655,7.95876
18685,7356,KYLE,iSpy (feat. Lil Yachty),4.46988,7.4932,6.89152,1,4.37956,5.6294,3.63985,6.32771,7.16751,7.12371
18686,7321,Young Thug,Relationship (feat. Future),1.02277,8.65847,6.37794,1,2.0073,5.78857,1.38602,6.14155,3.72284,7.49485
18687,7346,NLE Choppa,Walk Em Down (feat. Roddy Ricch),3.42169,8.90327,7.70242,1,1.52646,6.23042,2.95977,3.22537,6.8934,7.68041
18688,7099,Sleepy Hallow,2055,5.44578,8.53117,5.61208,1,1.9708,5.95411,2.57663,3.061,6.82944,8.51546
18689,5339,Juice WRLD,Bandit (with YoungBoy Never Broke Again),1.62078,5.05495,6.68428,1,2.08029,5.94645,4.07088,7.74386,4.88325,7.95876
18690,7134,Future,WAIT FOR U (feat. Drake & Tems),3.83735,4.94723,6.78339,1,1.50182,6.56187,4.04215,3.19639,4.09746,9.25773
18691,5339,Juice WRLD,Lean Wit Me,1.3741,6.92525,6.86449,1,1.69343,6.08707,2.27969,6.98568,3.16548,8.42268
18692,7357,Blueface,Thotiana,2.62651,9.28517,4.44077,1,1.90693,4.63537,3.36207,4.16721,4.57259,7.12371
18693,7093,Kodak Black,Too Many Years,1.21054,6.91546,7.34202,1,1.89781,5.61847,1.71839,6.19213,6.78376,7.30928
18694,7321,Young Thug,Check,1.38675,6.94484,6.23378,1,2.54562,6.23365,3.87931,4.49314,4.36244,6.93814
18695,7358,Smokepurpp,Audi.,1.19337,8.17865,4.29661,1,1.75547,4.9717,2.08812,5.05947,3.5401,6.84536
18696,4702,Kanye West,I Love It (& Lil Pump),1.10301,9.23621,5.70218,1,3.23905,5.27248,3.94636,4.16853,4.00609,7.7732
18697,7359,YNW Melly,Murder On My Mind,2.31024,7.84572,7.57628,1.00003,1.87956,5.33857,1.27969,4.68386,7.76142,8.3299
18698,2142,Travis Scott,BUTTERFLY EFFECT,1.47982,7.88489,6.65725,1,1.91606,5.95947,1.26437,5.90473,2.76345,8.23711
18699,7093,Kodak Black,Tunnel Vision,1.52048,5.28017,5.40485,1.0009,1.98905,5.39419,3.60153,7.35819,3.11066,7.7732
18700,7360,Tay-K,The Race,1.02404,7.91426,6.45903,1,2.39051,5.88335,5.15326,6.81105,4.21624,7.68041
18701,7338,Rae Sremmurd,Swang,2.80723,7.08193,3.82808,1.00009,1.78832,5.08529,1.34195,5.85928,2.51675,8.14433
18702,7361,YBN Nahmir,Bounce Out With That,1.43012,8.8739,6.98162,1,1.66332,5.49478,1.78161,3.73943,4.48122,7.12371
18703,7362,Flipp Dinero,Leave Me Alone,1.96687,8.16886,7.69341,1,2.54562,7.6569,1.60057,6.33124,7.7797,7.58763
18704,7303,6ix9ine,GUMMO,1.4997,6.87629,7.98174,1,2.05292,6.34174,2.43295,6.66112,6.80203,6.84536
18705,7329,Playboi Carti,Shoota (feat. Lil Uzi Vert),2.6988,7.00359,6.84646,1,1.98905,5.24686,2.66284,6.47477,5.29442,8.42268
18706,7310,Lil Mosey,Noticed,5.1747,7.25819,6.02655,1,1.93431,5.41611,1.36303,3.03658,5.50457,7.95876
18707,7363,G-Eazy,No Limit,1.10572,8.6193,7.9457,1,1.6542,6.94426,3.12261,7.55126,4.70051,7.58763
18708,7305,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",1.21596,8.76618,7.24291,1,1.87956,5.6149,3.41954,3.78812,7.04873,8.05155
18709,7338,Rae Sremmurd,Black Beatles,2.28313,8.18845,6.69329,1,2.0438,5.84746,1.40709,6.13845,4.24365,8.05155
18710,7364,21 Savage,No Heart,2.22892,9.28517,4.99939,1.00059,2.45438,5.20197,4.4636,5.86262,7.19492,7.86598
18711,7120,Internet Money,"Lemonade (feat. Gunna, Don Toliver & NAV)",3.25904,8.2472,6.92756,1,1.88869,5.8545,1.54215,5.86164,5.22132,8.23711
18712,5337,Lil Peep,witchblades,1.2006,6.70003,5.86436,1,3.64051,5.58331,1.51437,6.04506,6.29036,7.86598
18713,7365,Lil Skies,Lust,2.24699,7.44424,7.90966,1,1.91606,6.03849,2.37548,6.80451,5.74213,7.86598
18714,2142,Travis Scott,Antidote,1.06931,7.39528,5.73822,1.00135,2.0073,6.28836,1.09195,5.43861,2.19695,7.86598
18715,7333,Migos,Walk It Talk It,1.79157,9.29496,6.7023,1.00002,1.84307,6.24338,2.54789,6.13788,4.60914,7.95876
18716,1914,Post Malone,rockstar (feat. 21 Savage),2.12048,6.14188,5.68416,1.00064,2.07117,5.85644,1.46743,6.7912,2.17868,8.8866
18717,7328,Chief Keef,Faneto,4.12651,8.72702,7.80154,1,1.39051,5.47224,4.26245,6.05668,4.59086,7.58763
18718,7128,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),2.03012,8.47242,6.27883,1,2.63686,5.69579,2.70115,5.19966,4.17056,8.51546
18719,5340,XXXTENTACION,SAD!,3.33133,7.65967,6.5221,1.03392,1.99818,6.3619,2.17433,2.80281,5.32183,8.70103
18720,2142,Travis Scott,beibs in the trap,3.16867,7.68904,6.14368,1,3.53102,5.88655,2.17433,4.87425,5.52284,7.40206
18721,7310,Lil Mosey,Stuck In A Dream (feat. Gunna),5.37349,7.738,6.83745,1,2.02555,5.75049,1.56705,5.8574,7.6335,7.58763
18722,4702,Kanye West,Hurricane,1.42108,6.16146,6.05358,1,1.87044,5.70707,2.18391,3.03738,4.20711,8.05155
18723,7346,NLE Choppa,Camelot,1.76717,8.1199,7.42311,1,7.41788,6.19393,4.62644,7.5084,7.9533,7.49485
18724,7366,Big Sean,I Don't Fuck With You,1.32711,8.48221,7.60331,1,3.84124,6.10362,1.37261,3.88245,4.60914,7.95876
18725,7359,YNW Melly,223's (feat. 9lokknine),1.3506,9.53977,5.92743,1,1.71898,5.37975,3.9751,3.74254,7.35025,7.12371
18726,7133,Polo G,Martin & Gina,4.11747,8.56055,5.8103,1,2.38139,5.37377,3.20881,3.69201,2.0599,8.60825
18727,5337,Lil Peep,Benz Truck (гелик),1.45,6.30835,7.86461,1.07468,1.97993,5.85212,1.11782,3.60244,2.03249,7.58763
18728,1561,Drake,Portland,1.15542,9.47122,4.99038,1,3.39416,5.29132,3.31418,5.67515,4.19797,7.68041
18729,7367,Lil Dicky,$ave Dat Money (feat. Fetty Wap & Rich Homie Quan),2.03012,8.81515,7.27895,1,2.91971,6.15058,2.98851,3.88438,4.32589,6.93814
18730,7107,Trippie Redd,Miss The Rage (feat. Playboi Carti),1.13012,6.13209,8.73859,1,8.60401,6.04756,1.94444,2.89606,4.37157,8.05155
18731,7119,Lil Uzi Vert,Do What I Want,1.95783,7.08193,7.31499,1,2.77372,5.78857,1.52011,5.8574,4.63655,7.12371
18732,7364,21 Savage,Bank Account,1.13554,9.06974,4.12541,1.00006,1.67062,5.28979,4.13793,2.80248,4.43553,8.3299
18733,1914,Post Malone,Too Young,3.4488,6.30835,6.72032,1.00029,1.6323,5.72149,1.28352,5.06225,3.05584,7.03093
18734,7333,Migos,Bad and Boujee (feat. Lil Uzi Vert),1.55211,9.48101,6.99964,1,1.99818,6.16945,3.12261,5.25179,2.53503,7.86598
18735,7107,Trippie Redd,Love Scars,1.00365,6.8665,6.53111,1,1.99818,5.49309,1.30364,4.89077,3.37563,7.68041
18736,5340,XXXTENTACION,BAD!,1.58102,8.05135,5.43188,1.28541,2.4635,7.20811,1.42816,6.04704,4.41726,7.68041
18737,4517,Eminem,Lucky You (feat. Joyner Lucas),1.56657,8.9914,8.08085,1,2.03467,6.35996,3.71648,6.47444,6.25381,7.95876
18738,1914,Post Malone,Better Now,3.99096,7.07214,6.20675,1,2.10766,5.97627,1.16858,6.09667,4.11574,8.60825
18739,7330,Rich The Kid,New Freezer (feat. Kendrick Lamar),1.36596,9.06974,7.28796,1,2.65511,5.1297,4.27203,5.86286,6.25381,6.84536
18740,7368,Desiigner,Panda,1.25301,6.05375,7.90065,1.00002,4.21533,6.33435,5.08621,6.08703,3.15635,7.49485
18741,7345,A$AP Ferg,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",1.22229,8.64868,7.60331,1,2.4635,6.27391,2.14559,5.38963,3.59492,7.40206
18742,1911,Jack Harlow,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",1.57018,9.26559,7.51321,1,2.56387,6.20564,3.27586,6.0955,8.62944,7.40206
18743,7328,Chief Keef,Hate Bein' Sober,1.03931,8.44304,5.23366,1,2.16241,5.53341,1.22414,5.48344,3.8599,7.7732
18744,7333,Migos,Narcos,1.12831,9.57894,6.26982,1,2.08029,5.6034,1.98276,5.15356,3.21117,7.58763
18745,7328,Chief Keef,I Don't Like,1.00573,7.67925,8.60343,1,1.47719,6.48425,1.24425,5.48264,4.80102,7.7732
18746,5340,XXXTENTACION,Fuck Love (feat. Trippie Redd),1.15542,8.21782,5.80129,1.00139,1.81569,5.01655,1.18008,5.43795,4.00609,8.70103
18747,5340,XXXTENTACION,Look At Me!,3.34036,7.88489,7.54024,1,1.76642,5.76373,3.48659,5.81539,4.18883,8.60825
18748,7346,NLE Choppa,Shotta Flow,1.70934,9.10891,4.87325,1.00001,2.08029,5.6565,6.41762,4.92266,5.11168,6.65979
18749,7369,Sheck Wes,Mo Bamba,2.75301,7.55195,6.63022,1.08991,3.13869,6.18759,1.08716,6.14353,3.38477,8.3299
18750,7119,Lil Uzi Vert,Money Longer,1.48886,8.19824,6.11665,1,1.86131,5.3732,2.14559,5.67962,5.36751,7.95876
18751,7093,Kodak Black,Roll in Peace (feat. XXXTENTACION),1.27651,7.72821,5.7202,1,2.70073,5.63274,3.13218,5.86215,4.31675,7.86598
18752,7331,Famous Dex,PICK IT UP (feat. A$AP Rocky),1.13464,9.43205,5.20663,1.00217,3.92336,5.24519,1.92529,5.67124,3.62234,7.21649
